date,window,avg_pairwise_corr,median_pairwise_corr,mkt_vol
2010-11-09,63,0.4696842154823637,0.4776218125196115,0.14998756341058503
2010-11-16,63,0.4252440286816308,0.43615459484784114,0.13819709529050608
2010-11-23,63,0.43310025207631914,0.4390163351592805,0.13543403522060057
2010-12-01,63,0.4298324524655818,0.4356082388201574,0.13355709110827876
2010-12-08,63,0.3999916075689888,0.40931521311473773,0.12369272355972452
2010-12-15,63,0.4023740008507952,0.40841242417314383,0.1229511234291573
2010-12-22,63,0.40039118842290394,0.41094126466951675,0.12189641881008599
2010-12-30,63,0.36391990281225195,0.3688559634601368,0.11129767949944244
2011-01-06,63,0.3350361143989984,0.3383653828355043,0.10485854289651386
2011-01-13,63,0.3328734298526106,0.33636939745997035,0.10523274718832692
2011-01-21,63,0.31149262347999646,0.31616425825931416,0.10013466938915087
2011-01-28,63,0.30889573874051957,0.31199252997430993,0.10058486013334866
2011-02-04,63,0.344488528591839,0.3481732517843762,0.108923468910282
2011-02-11,63,0.3175645808483549,0.32087236239018757,0.10123943350485665
2011-02-18,63,0.2769216145761238,0.2778679933846214,0.0935285483733163
2011-02-28,63,0.2601313966587079,0.25927314051722555,0.09568973512764134
2011-03-07,63,0.261334317642963,0.2578543577409478,0.096805139685445
2011-03-14,63,0.302202268018821,0.3010147881835069,0.10758818057208859
2011-03-21,63,0.33763124303158704,0.3388327993119993,0.11654988432799977
2011-03-28,63,0.35450313235796727,0.353872837777719,0.1210427073759221
2011-04-04,63,0.3530863181846838,0.3522745030644891,0.12264277420930142
2011-04-11,63,0.36449181640011385,0.3631612138343886,0.12242684423424016
2011-04-18,63,0.36492114388714497,0.36591235078493145,0.12290890320095312
2011-04-26,63,0.3812587355273463,0.3854969103740702,0.12546845036089466
2011-05-03,63,0.37580455940364854,0.37823975775763996,0.12212706084631685
2011-05-10,63,0.37390816444191993,0.3770887763128506,0.1205538683830759
2011-05-17,63,0.39649191147501944,0.4041819524169808,0.12406314890566246
2011-05-24,63,0.4005759075717551,0.4094596831579774,0.12267497998483895
2011-06-01,63,0.3986710481489275,0.4020844721540557,0.11782976931313721
2011-06-08,63,0.4032532590928419,0.40171824313370474,0.11906960701739734
2011-06-15,63,0.3994790749813817,0.4015976434582945,0.1163910002219785
2011-06-22,63,0.38438908181257314,0.3842003517180389,0.11178050604908897
2011-06-29,63,0.3890195765693064,0.3880983895935163,0.11428405735799405
2011-07-07,63,0.41182528191075035,0.41225871378647483,0.11980165749628613
2011-07-14,63,0.4331367147031259,0.436891989852618,0.12493014645261549
2011-07-21,63,0.4253168232863161,0.42828916484544455,0.12667995194788081
2011-07-28,63,0.4343968142135464,0.44570128196668574,0.13156476503198278
2011-08-04,63,0.4629341010152416,0.4745238119074418,0.14093404338043916
2011-08-11,63,0.6691756218946029,0.6878734440906715,0.2411814685941179
2011-08-18,63,0.6938240152406338,0.706635425316871,0.2616655543516364
2011-08-25,63,0.7060627395952263,0.7218110287018539,0.28472234561980136
2011-09-01,63,0.7111594162997887,0.7294002908501294,0.29000878980582584
2011-09-09,63,0.7184984055293072,0.7362830844365468,0.3001400258579977
2011-09-16,63,0.7236745161152691,0.7401557900052924,0.3059823489026826
2011-09-23,63,0.7258634175182123,0.7447740010576651,0.31572120948755855
2011-09-30,63,0.7283617304474894,0.7511917977128968,0.3213075397790134
2011-10-07,63,0.7253756028604819,0.7436755706092867,0.3329713440028837
2011-10-14,63,0.7246910379144165,0.7391827937699023,0.3384985489423273
2011-10-21,63,0.7321351869879442,0.7453141953453213,0.3431800107386004
2011-10-28,63,0.7366560281001293,0.7497387268919617,0.35400709067153296
2011-11-04,63,0.7332917593276065,0.7457923300465827,0.3492294462783683
2011-11-11,63,0.6844947650587617,0.6984519025619025,0.296513633879899
2011-11-18,63,0.6839527900636352,0.6989988362469038,0.2846558195594372
2011-11-28,63,0.6794833286984384,0.6963255814166794,0.2797323156080627
2011-12-05,63,0.6780612830165204,0.6952418341683892,0.28450846882136427
2011-12-12,63,0.6723120982124061,0.6913198463927392,0.277502320939167
2011-12-19,63,0.6677617426774695,0.6858991460731212,0.2756627458379601
2011-12-27,63,0.6647451598177535,0.6760383493144618,0.26636334285530233
2012-01-04,63,0.6420118704115321,0.6515302640948963,0.251223919047159
2012-01-11,63,0.6342171050651124,0.6462390443483808,0.23800915785693272
2012-01-19,63,0.6302994704250188,0.6462280366207993,0.23175348263590687
2012-01-26,63,0.6133284195591187,0.6275100118281384,0.22302394430565228
2012-02-02,63,0.5888945641080944,0.5981634763371454,0.204265998638097
2012-02-09,63,0.5664740534416544,0.5709092435620167,0.19084375942710705
2012-02-16,63,0.5086485023684791,0.512342586199517,0.17079699891676864
2012-02-24,63,0.4758991648418871,0.4750576122989672,0.16078314439487953
2012-03-02,63,0.43362571298969893,0.43523596037504986,0.14587790370707068
2012-03-09,63,0.3691237189161469,0.3699304096012835,0.12608698593780188
2012-03-16,63,0.32840683815783656,0.3218422388432485,0.11366238637622009
2012-03-23,63,0.25568233415703184,0.2516163416605769,0.09383207408768773
2012-03-30,63,0.24675901941258435,0.2383843393567153,0.09208947841144413
2012-04-09,63,0.257483258970373,0.2522240090669856,0.0914229278539982
2012-04-16,63,0.3226156716989294,0.32019965613119095,0.10600700069578683
2012-04-23,63,0.3502661652308308,0.3493327255917227,0.1084475482685902
2012-04-30,63,0.3673073734913856,0.36322246811031145,0.110975722472995
2012-05-07,63,0.36551926976771054,0.3629142160339733,0.10969586517963227
2012-05-14,63,0.37133135946105794,0.37001246391842757,0.10986602931182013
2012-05-21,63,0.38571695688300595,0.38794947123307255,0.11344865771892228
2012-05-29,63,0.40036900955028554,0.4018726509377498,0.11735680155483315
2012-06-05,63,0.44419492326152105,0.4463062740907962,0.1301917436232333
2012-06-12,63,0.4569056126768643,0.4617298790291186,0.13465539805177562
2012-06-19,63,0.4664729685259805,0.4769813530874934,0.1352434715515746
2012-06-26,63,0.47309953224476164,0.47844671331328725,0.14072209155629947
2012-07-03,63,0.4994837550702097,0.498405196797731,0.14955089631892746
2012-07-11,63,0.4738221521926496,0.46802314171097703,0.14539323114227584
2012-07-18,63,0.46210469387007524,0.46280545303738996,0.14248133618992498
2012-07-25,63,0.44293906221543516,0.44380282983580277,0.1434752640122425
2012-08-01,63,0.46507555796792555,0.462424106075938,0.14887203577909
2012-08-08,63,0.4681331801710741,0.472281388657424,0.15220614898835388
2012-08-15,63,0.4605434707911581,0.4603792995298569,0.14932610148705672
2012-08-22,63,0.4468619750339574,0.44515853200353483,0.14270293666016126
2012-08-29,63,0.44086912610265816,0.4386186896409312,0.13975952865952163
2012-09-06,63,0.4071491424392809,0.40495022876472686,0.12627759195777585
2012-09-13,63,0.4084493764178709,0.4095863545798192,0.12575767956471062
2012-09-20,63,0.40967437039661725,0.41386703406096725,0.1265134447908115
2012-09-27,63,0.3708072706755573,0.3734087309455656,0.11619094219144015
2012-10-04,63,0.3332218372881236,0.3331815513491574,0.10554306062105172
2012-10-11,63,0.34792261310581174,0.3468009245065493,0.10571321244006596
2012-10-18,63,0.3411648465887525,0.3392258689901723,0.10205654260485571
2012-10-25,63,0.34600556060211735,0.3444296579051497,0.10290541620362298
2012-11-05,63,0.3078067156863619,0.30508349204656865,0.09888963927666837
2012-11-12,63,0.3308884323824265,0.3264908510430983,0.10496113736230185
2012-11-19,63,0.34892395362758605,0.3447610177117466,0.1091654185662076
2012-11-27,63,0.3555793982678438,0.3508144131872747,0.11317998670898045
2012-12-04,63,0.35503485373610616,0.3493446051014736,0.11418753922644491
2012-12-11,63,0.3381888616908945,0.32925912565655424,0.10873448827958515
2012-12-18,63,0.33920922802794,0.33306816949652635,0.10732787763278809
2012-12-26,63,0.359054584972476,0.35717792949026106,0.1113560284483422
2013-01-03,63,0.42721344093842517,0.4290010648894668,0.12441836028929862
2013-01-10,63,0.43164662863683584,0.4311103084508173,0.12547487850551145
2013-01-17,63,0.4317093567840516,0.4308215726696104,0.12361066510222277
2013-01-25,63,0.42050851860278904,0.4251685407507199,0.11831719523563934
2013-02-01,63,0.4118340766000687,0.4121370223967642,0.11509998528085179
2013-02-08,63,0.4288803328015508,0.43140231517553324,0.11493210077614037
2013-02-15,63,0.3857263660704757,0.3849536589393771,0.1025637711743056
2013-02-25,63,0.3672241614427613,0.36891422211560454,0.09886324543882885
2013-03-04,63,0.40006617205053396,0.40595335078180345,0.10641976783522288
2013-03-11,63,0.4005913079702883,0.4081989857397824,0.10596136383275359
2013-03-18,63,0.399309505342631,0.404407134919661,0.10606893569045232
2013-03-25,63,0.3951256472039307,0.40377803890533615,0.10382597060415784
2013-04-02,63,0.3916140078877818,0.40128256507414084,0.10432374446723607
2013-04-09,63,0.3199560158141096,0.3237038148616395,0.09077227532251729
2013-04-16,63,0.37814047141512797,0.3839394257879844,0.10450779512107217
2013-04-23,63,0.3890270614272216,0.3999495119508775,0.11316730289186384
2013-04-30,63,0.37465956253857263,0.3829733607034436,0.11513412244845055
2013-05-07,63,0.3673449173282059,0.3758473075252846,0.11548445825703532
2013-05-14,63,0.367855913690568,0.368735722549396,0.11590199560062585
2013-05-21,63,0.3840641703823162,0.3874042783607524,0.12027758175762378
2013-05-29,63,0.35250358183858654,0.361036192185332,0.11206877433591243
2013-06-05,63,0.362442268553993,0.370940993623948,0.11518322379857164
2013-06-12,63,0.39184422853634315,0.39992978694006454,0.12298097306664282
2013-06-19,63,0.41267947041774294,0.42213488905370883,0.12807735602872727
2013-06-26,63,0.4603593634421712,0.469954668187455,0.14367118206268856
2013-07-03,63,0.4585806898496113,0.46768101322073724,0.14374869356206502
2013-07-11,63,0.4570151211579609,0.46322493268447945,0.14332545630300605
2013-07-18,63,0.4275482082756348,0.43283102158280834,0.13066013241932067
2013-07-25,63,0.4410426851944936,0.4436978767932359,0.12945551781785675
2013-08-01,63,0.44758545134770483,0.45237252309178516,0.12654813742673782
2013-08-08,63,0.4531120504072806,0.45924071159283353,0.1272130491446269
2013-08-15,63,0.4489718574210805,0.4518881891838825,0.12484538310486124
2013-08-22,63,0.46220902728519064,0.46272042796531,0.1265629256341872
2013-08-29,63,0.47532088933942673,0.47408225281938554,0.12816366716796043
2013-09-06,63,0.44936605142397634,0.445375486975241,0.12114666775512571
2013-09-13,63,0.4258211813506641,0.4194383388212937,0.11537274037198338
2013-09-20,63,0.35065376602896525,0.3388567522665993,0.09895907080796289
2013-09-27,63,0.3368778760414557,0.32803207539141827,0.09400930126716951
2013-10-04,63,0.36260775254272026,0.3547585080946336,0.09725191131632963
2013-10-11,63,0.3820900552756919,0.37479029865761126,0.10220992108921802
2013-10-18,63,0.41427182801774354,0.4076641581078994,0.10797101841594109
2013-10-25,63,0.42016997134564316,0.4167066318082761,0.10888963504184057
2013-11-01,63,0.4060640647434408,0.4034670985819483,0.10717978958356165
2013-11-08,63,0.4120259579767268,0.41040323962697567,0.11001097459449118
2013-11-15,63,0.3990902133509679,0.39539308086790786,0.10728474207639398
2013-11-22,63,0.39267000094402627,0.3896509793897831,0.10606860683946649
2013-12-02,63,0.3790753365309034,0.3821989470813433,0.10178257864340577
2013-12-09,63,0.39343976886764037,0.394670660588553,0.10493648114889477
2013-12-16,63,0.39403190486558254,0.39721845578403475,0.1058667346547671
2013-12-23,63,0.3963612721237394,0.3997478870434178,0.10690010859233183
2013-12-31,63,0.39137641679306534,0.39529461980447855,0.10464555959969539
2014-01-08,63,0.3847926065864418,0.3912785069725758,0.10254610571001059
2014-01-15,63,0.356253917771055,0.36397366602835524,0.09697107050781284
2014-01-23,63,0.318524718116427,0.3236961625457559,0.08963384706409093
2014-01-30,63,0.3746485171668564,0.3752762889622697,0.10259095026354939
2014-02-06,63,0.4094849582557359,0.40779448252801886,0.11261617933058779
2014-02-13,63,0.4121774748617582,0.41342347648220407,0.11437849697884016
2014-02-21,63,0.41083700128119455,0.4096935720317893,0.11552784276370126
2014-02-28,63,0.4054076370652901,0.4027581501353676,0.11410223882892884
2014-03-07,63,0.42168478879765703,0.42012569673985894,0.11727168541668775
2014-03-14,63,0.40189018491072104,0.39868652830311757,0.11481076137008063
2014-03-21,63,0.4011365977590767,0.39758258422252896,0.1144246701715689
2014-03-28,63,0.3808303963889176,0.37665813977162765,0.11030640676177057
2014-04-04,63,0.37141856039085946,0.3667528551735795,0.10988506841062466
2014-04-11,63,0.38841228967955604,0.37861167397968476,0.11799819319892511
2014-04-21,63,0.3923997347609451,0.38257359142788006,0.11847315040912743
2014-04-28,63,0.3486777147638951,0.34353862618624054,0.10738659549907718
2014-05-05,63,0.3328409723818713,0.32891957391062876,0.10300496134661036
2014-05-12,63,0.2823280953977857,0.2748965835782501,0.0895305272763105
2014-05-19,63,0.2830489222405323,0.27750363794131383,0.08970547583114385
2014-05-27,63,0.28488583032490733,0.2876934211939209,0.08966546513990269
2014-06-03,63,0.281951191136402,0.28522404860183714,0.08827306005729638
2014-06-10,63,0.26866470428114064,0.26686005900978726,0.08541293870470568
2014-06-17,63,0.27110881322164726,0.2687400208548891,0.08376528421540085
2014-06-24,63,0.2732164243426066,0.2632769358637479,0.08311558996032258
2014-07-01,63,0.26201703384299413,0.25393641028403147,0.07995014168655908
2014-07-09,63,0.2531291197847451,0.24711199599974093,0.07688414804487978
2014-07-16,63,0.20169933717535377,0.19426749033792157,0.06462629586841065
2014-07-23,63,0.21841682931863213,0.21194224788950727,0.06745838882264767
2014-07-30,63,0.2402205158591212,0.22814986230780637,0.06973879705494532
2014-08-06,63,0.3065052558991937,0.29630706942796714,0.08197258867045334
2014-08-13,63,0.32042800904054003,0.308995043866042,0.0835720761925175
2014-08-20,63,0.31937575780320465,0.3096120149478092,0.08191939919159565
2014-08-27,63,0.31983360619900575,0.30709006340045064,0.08170234972523872
2014-09-04,63,0.31791440324651693,0.3067767457842682,0.08117955038916404
2014-09-11,63,0.3176647865862978,0.306406152899631,0.08050698426483256
2014-09-18,63,0.3143803765768843,0.3026834774163988,0.08003474613129904
2014-09-25,63,0.32569381085972116,0.31789841129224644,0.0815492687726239
2014-10-02,63,0.3556812802504314,0.3531336616604696,0.0879222547100186
2014-10-09,63,0.4090718608826972,0.40471120999844606,0.10073061958651172
2014-10-16,63,0.42973581156512797,0.4280953169907953,0.1135800757285757
2014-10-23,63,0.42227235204877955,0.4314438986549526,0.1208924023804147
2014-10-30,63,0.39797545607807694,0.4022708694632027,0.11710914220105814
2014-11-06,63,0.40093002974302056,0.3991993121356182,0.11884202071286372
2014-11-13,63,0.3783514990535757,0.376633399228403,0.11616395628151478
2014-11-20,63,0.36804752833812654,0.3605148396494803,0.1152614939395549
2014-11-28,63,0.3623932623112706,0.3564959911479088,0.11536088365495642
2014-12-05,63,0.34210630053313884,0.3350565288775671,0.11612542085283122
2014-12-12,63,0.34709339411906687,0.3410388300396464,0.11937374363902507
2014-12-19,63,0.40820768783917294,0.4110328730980506,0.1364315891753999
2014-12-29,63,0.38877878381635794,0.3880971278445542,0.13183265812509884
2015-01-06,63,0.4076933441980218,0.4077871980377624,0.13660205954812302
2015-01-13,63,0.38969049246227977,0.38871919731851917,0.12835549214780448
2015-01-21,63,0.3834529452152346,0.374745960489271,0.12229126293945265
2015-01-28,63,0.38283844504038556,0.3768904443601446,0.12018055278470095
2015-02-04,63,0.41133441698676815,0.40951345664006755,0.12912924701567716
2015-02-11,63,0.4132220426395565,0.41183454272271863,0.13373925631562708
2015-02-19,63,0.40333978168536827,0.3997125770149387,0.1345421644424244
2015-02-26,63,0.39926669492914557,0.39484918705389854,0.13456324502875439
2015-03-05,63,0.4111120965065833,0.40121393843446196,0.13532156947099153
2015-03-12,63,0.4415765267214463,0.4360440661672622,0.14178478622511412
2015-03-19,63,0.4462413421706522,0.4407681676584504,0.1418626841157451
2015-03-26,63,0.42411067034489647,0.4187526318144297,0.13484390973180915
2015-04-02,63,0.43461989472230406,0.43085361945420164,0.13720596898806228
2015-04-10,63,0.41432195008247746,0.40963529699552936,0.12968238194433404
2015-04-17,63,0.39516019429864063,0.3895281507023176,0.12485177401667154
2015-04-24,63,0.39603488617619,0.3917785947642939,0.12435359916878774
2015-05-01,63,0.3827263866175041,0.3733198163591639,0.11885576561619704
2015-05-08,63,0.37621466980681706,0.36860675474977045,0.1124307461427204
2015-05-15,63,0.3962952212228227,0.3881165506337294,0.1118661283929325
2015-05-22,63,0.40444395928398374,0.4006467109378077,0.1107003800103644
2015-06-01,63,0.42344110393733025,0.42129529799009235,0.1130162556208085
2015-06-08,63,0.4136617811822229,0.4085092534526271,0.1084349776505268
2015-06-15,63,0.3986852864542367,0.39143369058539185,0.1036189242627918
2015-06-22,63,0.37267824659239734,0.36686808589306996,0.09632261785484579
